"","Precision","Recall","TestError","ModelSize","Model"
"552","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"553","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"554","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"555","1","1","0.116","5","binomialRF"
"556","1","1","0.11","5","VSURF"
"557","0.714285714285714","1","0.128","7","Boruta"
"558","0.833333333333333","1","0.124","6","VarSelRF"
"559","NaN","0","0.168","0","PIMP"
"560","0.833333333333333","1","0.118","6","AUCRF"
"561","0.384615384615385","1","0.146","13","Perm"
"562","1","1","0.106","5","EFS"
"563","0.666666666666667","0.8","0.19","6","RFE"
"564","0.3125","1","0.156","16","Vita"
"565","1","1","0.12","5","binomialRF"
"566","1","1","0.12","5","VSURF"
"567","0.833333333333333","1","0.114","6","Boruta"
"568","0.833333333333333","1","0.108","6","VarSelRF"
"569","0","0","0.138","1","PIMP"
"570","0.833333333333333","1","0.102","6","AUCRF"
"571","0.555555555555556","1","0.11","9","Perm"
"572","1","1","0.112","5","EFS"
"573","0.833333333333333","1","0.106","6","RFE"
"574","0.5","1","0.104","10","Vita"
"575","1","1","0.092","5","binomialRF"
"576","1","1","0.09","5","VSURF"
"577","0.714285714285714","1","0.12","7","Boruta"
"578","0.555555555555556","1","0.124","9","VarSelRF"
"579","NaN","0","0.142","0","PIMP"
"580","0.333333333333333","1","0.126","15","AUCRF"
"581","0.416666666666667","1","0.132","12","Perm"
"582","1","1","0.098","5","EFS"
"583","0.6","0.6","0.232","5","RFE"
"584","0.357142857142857","1","0.126","14","Vita"
"585","1","1","0.092","5","binomialRF"
"586","0.833333333333333","1","0.102","6","VSURF"
"587","0.833333333333333","1","0.104","6","Boruta"
"588","1","1","0.094","5","VarSelRF"
"589","0","0","0.512","2","PIMP"
"590","0.833333333333333","1","0.11","6","AUCRF"
"591","0.357142857142857","1","0.132","14","Perm"
"592","1","1","0.098","5","EFS"
"593","0.833333333333333","1","0.108","6","RFE"
"594","0.555555555555556","1","0.13","9","Vita"
"595","1","1","0.092","5","binomialRF"
"596","1","1","0.088","5","VSURF"
"597","0.625","1","0.096","8","Boruta"
"598","1","1","0.096","5","VarSelRF"
"599","0","0","0.16","1","PIMP"
"600","0.454545454545455","1","0.102","11","AUCRF"
"601","0.454545454545455","1","0.11","11","Perm"
"602","1","1","0.086","5","EFS"
"603","1","1","0.09","5","RFE"
"604","0.294117647058824","1","0.126","17","Vita"
"605","1","1","0.136","5","binomialRF"
"606","1","1","0.144","5","VSURF"
"607","1","1","0.144","5","Boruta"
"608","0.833333333333333","1","0.136","6","VarSelRF"
"609","NaN","0","0.192","0","PIMP"
"610","0.833333333333333","1","0.124","6","AUCRF"
"611","0.454545454545455","1","0.126","11","Perm"
"612","1","1","0.138","5","EFS"
"613","0.833333333333333","1","0.134","6","RFE"
"614","0.333333333333333","1","0.132","15","Vita"
"615","1","1","0.118","5","binomialRF"
"616","0.833333333333333","1","0.114","6","VSURF"
"617","0.625","1","0.122","8","Boruta"
"618","0.833333333333333","1","0.124","6","VarSelRF"
"619","NaN","0","0.16","0","PIMP"
"620","0.454545454545455","1","0.13","11","AUCRF"
"621","0.454545454545455","1","0.126","11","Perm"
"622","1","1","0.116","5","EFS"
"623","1","0.8","0.174","4","RFE"
"624","0.294117647058824","1","0.134","17","Vita"
"625","1","1","0.104","5","binomialRF"
"626","1","1","0.106","5","VSURF"
"627","1","1","0.11","5","Boruta"
"628","1","1","0.094","5","VarSelRF"
"629","NaN","0","0.222","0","PIMP"
"630","0.454545454545455","1","0.098","11","AUCRF"
"631","0.454545454545455","1","0.1","11","Perm"
"632","1","1","0.1","5","EFS"
"633","1","1","0.1","5","RFE"
"634","0.454545454545455","1","0.108","11","Vita"
"635","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"636","1","1","0.102","5","binomialRF"
"637","1","1","0.1","5","VSURF"
"638","1","1","0.106","5","Boruta"
"639","1","1","0.096","5","VarSelRF"
"640","NaN","0","0.154","0","PIMP"
"641","0.833333333333333","1","0.104","6","AUCRF"
"642","0.5","1","0.108","10","Perm"
"643","1","1","0.102","5","EFS"
"644","1","0.8","0.166","4","RFE"
"645","0.3125","1","0.112","16","Vita"
"646","1","1","0.116","5","binomialRF"
"647","1","1","0.116","5","VSURF"
"648","1","1","0.116","5","Boruta"
"649","1","1","0.112","5","VarSelRF"
"650","0","0","0.136","1","PIMP"
"651","0.833333333333333","1","0.112","6","AUCRF"
"652","0.416666666666667","1","0.128","12","Perm"
"653","1","1","0.114","5","EFS"
"654","1","0.6","0.216","3","RFE"
"655","0.454545454545455","1","0.114","11","Vita"
"656","1","1","0.136","5","binomialRF"
"657","1","1","0.144","5","VSURF"
"658","0.833333333333333","1","0.144","6","Boruta"
"659","0.833333333333333","1","0.14","6","VarSelRF"
"660","NaN","0","0.294","0","PIMP"
"661","0.161290322580645","1","0.18","31","AUCRF"
"662","0.454545454545455","1","0.15","11","Perm"
"663","1","1","0.142","5","EFS"
"664","0.571428571428571","0.8","0.222","7","RFE"
"665","0.384615384615385","1","0.146","13","Vita"
"666","1","1","0.154","5","binomialRF"
"667","1","1","0.144","5","VSURF"
"668","1","1","0.138","5","Boruta"
"669","1","1","0.154","5","VarSelRF"
"670","NaN","0","0.15","0","PIMP"
"671","0.454545454545455","1","0.13","11","AUCRF"
"672","0.454545454545455","1","0.132","11","Perm"
"673","1","1","0.148","5","EFS"
"674","0.6","0.6","0.232","5","RFE"
"675","0.625","1","0.136","8","Vita"
"676","1","1","0.104","5","binomialRF"
"677","1","1","0.1","5","VSURF"
"678","1","1","0.1","5","Boruta"
"679","1","1","0.108","5","VarSelRF"
"680","0","0","0.174","1","PIMP"
"681","0.833333333333333","1","0.1","6","AUCRF"
"682","0.5","1","0.114","10","Perm"
"683","1","1","0.104","5","EFS"
"684","1","0.8","0.204","4","RFE"
"685","0.5","1","0.112","10","Vita"
"686","1","1","0.102","5","binomialRF"
"687","0.833333333333333","1","0.106","6","VSURF"
"688","1","1","0.096","5","Boruta"
"689","0.833333333333333","1","0.1","6","VarSelRF"
"690","0","0","0.498","2","PIMP"
"691","0.833333333333333","1","0.106","6","AUCRF"
"692","0.5","1","0.114","10","Perm"
"693","1","1","0.098","5","EFS"
"694","1","1","0.1","5","RFE"
"695","0.384615384615385","1","0.132","13","Vita"
"696","1","1","0.122","5","binomialRF"
"697","1","1","0.108","5","VSURF"
"698","0.833333333333333","1","0.12","6","Boruta"
"699","1","1","0.118","5","VarSelRF"
"700","NaN","0","0.154","0","PIMP"
"701","0.333333333333333","1","0.124","15","AUCRF"
"702","0.416666666666667","1","0.112","12","Perm"
"703","1","1","0.112","5","EFS"
"704","0.8","0.8","0.188","5","RFE"
"705","0.227272727272727","1","0.112","22","Vita"
"706","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"707","1","1","0.108","5","binomialRF"
"708","0.833333333333333","1","0.116","6","VSURF"
"709","1","1","0.122","5","Boruta"
"710","0.714285714285714","1","0.128","7","VarSelRF"
"711","NaN","0","0.176","0","PIMP"
"712","0.833333333333333","1","0.124","6","AUCRF"
"713","0.357142857142857","1","0.114","14","Perm"
"714","1","1","0.12","5","EFS"
"715","0.375","0.6","0.258","8","RFE"
"716","0.333333333333333","1","0.13","15","Vita"
"717","1","1","0.128","5","binomialRF"
"718","1","1","0.138","5","VSURF"
"719","1","1","0.132","5","Boruta"
"720","1","1","0.13","5","VarSelRF"
"721","NaN","0","0.192","0","PIMP"
"722","0.833333333333333","1","0.13","6","AUCRF"
"723","0.416666666666667","1","0.13","12","Perm"
"724","1","1","0.13","5","EFS"
"725","1","0.8","0.206","4","RFE"
"726","0.625","1","0.132","8","Vita"
"727","1","1","0.102","5","binomialRF"
"728","0.833333333333333","1","0.106","6","VSURF"
"729","1","1","0.096","5","Boruta"
"730","1","1","0.112","5","VarSelRF"
"731","NaN","0","0.164","0","PIMP"
"732","0.625","1","0.102","8","AUCRF"
"733","0.416666666666667","1","0.122","12","Perm"
"734","1","1","0.108","5","EFS"
"735","0.6","0.6","0.25","5","RFE"
"736","0.555555555555556","1","0.104","9","Vita"
"737","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"738","1","1","0.092","5","binomialRF"
"739","1","1","0.108","5","VSURF"
"740","0.833333333333333","1","0.098","6","Boruta"
"741","0.714285714285714","1","0.114","7","VarSelRF"
"742","NaN","0","0.176","0","PIMP"
"743","0.833333333333333","1","0.102","6","AUCRF"
"744","0.454545454545455","1","0.126","11","Perm"
"745","1","1","0.106","5","EFS"
"746","1","1","0.102","5","RFE"
"747","0.5","1","0.132","10","Vita"
"748","1","1","0.118","5","binomialRF"
"749","1","1","0.126","5","VSURF"
"750","0.833333333333333","1","0.126","6","Boruta"
"751","1","1","0.116","5","VarSelRF"
"752","0","0","0.476","2","PIMP"
"753","0.833333333333333","1","0.122","6","AUCRF"
"754","0.454545454545455","1","0.138","11","Perm"
"755","1","1","0.134","5","EFS"
"756","0.8","0.8","0.188","5","RFE"
"757","0.357142857142857","1","0.14","14","Vita"
"758","1","1","0.072","5","binomialRF"
"759","1","1","0.078","5","VSURF"
"760","0.833333333333333","1","0.082","6","Boruta"
"761","0.833333333333333","1","0.074","6","VarSelRF"
"762","NaN","0","0.242","0","PIMP"
"763","0.454545454545455","1","0.098","11","AUCRF"
"764","0.384615384615385","1","0.11","13","Perm"
"765","1","1","0.078","5","EFS"
"766","0.8","0.8","0.142","5","RFE"
"767","0.5","1","0.098","10","Vita"
"768","1","1","0.082","5","binomialRF"
"769","0.833333333333333","1","0.096","6","VSURF"
"770","1","1","0.088","5","Boruta"
"771","1","1","0.088","5","VarSelRF"
"772","NaN","0","0.122","0","PIMP"
"773","0.263157894736842","1","0.108","19","AUCRF"
"774","0.416666666666667","1","0.096","12","Perm"
"775","1","1","0.082","5","EFS"
"776","1","0.8","0.168","4","RFE"
"777","0.357142857142857","1","0.112","14","Vita"
"778","1","1","0.108","5","binomialRF"
"779","0.833333333333333","1","0.114","6","VSURF"
"780","0.833333333333333","1","0.114","6","Boruta"
"781","0.714285714285714","1","0.124","7","VarSelRF"
"782","0","0","0.218","1","PIMP"
"783","0.625","1","0.118","8","AUCRF"
"784","0.454545454545455","1","0.138","11","Perm"
"785","1","1","0.11","5","EFS"
"786","0.666666666666667","0.8","0.21","6","RFE"
"787","0.454545454545455","1","0.138","11","Vita"
"788","1","1","0.112","5","binomialRF"
"789","0.714285714285714","1","0.124","7","VSURF"
"790","0.833333333333333","1","0.112","6","Boruta"
"791","0.555555555555556","1","0.106","9","VarSelRF"
"792","0","0","0.162","1","PIMP"
"793","0.625","1","0.112","8","AUCRF"
"794","0.625","1","0.122","8","Perm"
"795","1","1","0.118","5","EFS"
"796","0.8","0.8","0.184","5","RFE"
"797","0.454545454545455","1","0.11","11","Vita"
"798","1","1","0.11","5","binomialRF"
"799","1","1","0.114","5","VSURF"
"800","0.714285714285714","1","0.108","7","Boruta"
"801","1","1","0.11","5","VarSelRF"
"802","0","0","0.176","1","PIMP"
"803","0.333333333333333","1","0.126","15","AUCRF"
"804","0.384615384615385","1","0.128","13","Perm"
"805","1","1","0.104","5","EFS"
"806","0.6","0.6","0.24","5","RFE"
"807","0.357142857142857","1","0.118","14","Vita"
"808","1","1","0.108","5","binomialRF"
"809","0.833333333333333","1","0.114","6","VSURF"
"810","0.714285714285714","1","0.124","7","Boruta"
"811","0.833333333333333","1","0.12","6","VarSelRF"
"812","NaN","0","0.152","0","PIMP"
"813","0.333333333333333","1","0.116","15","AUCRF"
"814","0.5","1","0.11","10","Perm"
"815","1","1","0.108","5","EFS"
"816","1","1","0.108","5","RFE"
"817","0.3125","1","0.13","16","Vita"
"818","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"819","1","1","0.122","5","binomialRF"
"820","1","1","0.12","5","VSURF"
"821","0.833333333333333","1","0.114","6","Boruta"
"822","1","1","0.11","5","VarSelRF"
"823","NaN","0","0.222","0","PIMP"
"824","0.833333333333333","1","0.112","6","AUCRF"
"825","0.333333333333333","1","0.124","15","Perm"
"826","1","1","0.116","5","EFS"
"827","1","1","0.11","5","RFE"
"828","0.5","1","0.124","10","Vita"
"829","1","1","0.108","5","binomialRF"
"830","1","1","0.106","5","VSURF"
"831","1","1","0.104","5","Boruta"
"832","1","1","0.104","5","VarSelRF"
"833","0","0","0.208","1","PIMP"
"834","0.833333333333333","1","0.106","6","AUCRF"
"835","0.454545454545455","1","0.118","11","Perm"
"836","1","1","0.106","5","EFS"
"837","1","1","0.108","5","RFE"
"838","0.384615384615385","1","0.128","13","Vita"
"839","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"840","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"841","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"842","1","1","0.13","5","binomialRF"
"843","1","1","0.12","5","VSURF"
"844","0.833333333333333","1","0.124","6","Boruta"
"845","0.833333333333333","1","0.124","6","VarSelRF"
"846","0","0","0.21","1","PIMP"
"847","0.625","1","0.13","8","AUCRF"
"848","0.416666666666667","1","0.142","12","Perm"
"849","1","1","0.124","5","EFS"
"850","0.8","0.8","0.208","5","RFE"
"851","0.384615384615385","1","0.136","13","Vita"
"852","1","1","0.126","5","binomialRF"
"853","1","1","0.12","5","VSURF"
"854","0.714285714285714","1","0.12","7","Boruta"
"855","1","1","0.122","5","VarSelRF"
"856","NaN","0","0.148","0","PIMP"
"857","0.625","1","0.118","8","AUCRF"
"858","0.357142857142857","1","0.114","14","Perm"
"859","1","1","0.12","5","EFS"
"860","1","1","0.118","5","RFE"
"861","0.555555555555556","1","0.102","9","Vita"
"862","1","1","0.134","5","binomialRF"
"863","0.833333333333333","1","0.15","6","VSURF"
"864","0.833333333333333","1","0.148","6","Boruta"
"865","1","1","0.122","5","VarSelRF"
"866","1","0.2","0.218","1","PIMP"
"867","0.833333333333333","1","0.148","6","AUCRF"
"868","0.5","1","0.144","10","Perm"
"869","1","1","0.138","5","EFS"
"870","1","0.8","0.202","4","RFE"
"871","0.5","1","0.144","10","Vita"
"872","1","1","0.088","5","binomialRF"
"873","1","1","0.09","5","VSURF"
"874","1","1","0.082","5","Boruta"
"875","1","1","0.094","5","VarSelRF"
"876","NaN","0","0.14","0","PIMP"
"877","0.263157894736842","1","0.112","19","AUCRF"
